	Feature_Name	Phenotypic_Class	Value
2202	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Polylobed	0.022693762447279952
2203	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Prometaphase	0.031906549894489364
2204	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	SmallIrregular	0.02189774718840734
2205	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	ADCCM	0.03625512895249691
2206	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Anaphase	0.013331948196919859
2207	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Apoptosis	0.10707806459161574
2208	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Binuclear	0.04547638683126145
2209	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Elongated	0.03390601127153506
2210	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Grape	0.019231019774102492
2211	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Hole	0.00767253182416221
2212	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Interphase	0.09033646600465632
2213	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Large	0.023996607607584777
2214	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Metaphase	0.018499830487576325
2215	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	MetaphaseAlignment	0.05880865301716378
2216	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	OutOfFocus	0.060961950032362926
2217	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Polylobed	0.012025819537807363
2218	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Prometaphase	0.04199791876774341
2219	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	SmallIrregular	0.0135400732176739
2220	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	ADCCM	0.013373541693052483
2221	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Anaphase	0.011277118377268922
2222	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Apoptosis	0.022470353810106092
2223	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Binuclear	0.07609500611700606
2224	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Elongated	0.0031987904321636646
2225	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Grape	0.004138550195964184
2226	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Hole	0.01112533058952499
2227	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Interphase	0.03144866300282018
2228	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Large	0.019114500208530047
2229	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Metaphase	0.03281526125262923
2230	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	MetaphaseAlignment	0.041376861598509604
2231	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	OutOfFocus	0.0022875609249819275
2232	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Polylobed	0.005143662502014944
2233	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Prometaphase	0.049694155222081635
2234	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	SmallIrregular	0.001041302476537641
2235	CP__Texture_SumAverage_DNA_3_00_256	ADCCM	0.013678757497766843
2236	CP__Texture_SumAverage_DNA_3_00_256	Anaphase	0.010831162036096862
2237	CP__Texture_SumAverage_DNA_3_00_256	Apoptosis	0.030564023342024488
2238	CP__Texture_SumAverage_DNA_3_00_256	Binuclear	0.005355855023832177
2239	CP__Texture_SumAverage_DNA_3_00_256	Elongated	0.04309927165402807
2240	CP__Texture_SumAverage_DNA_3_00_256	Grape	0.07576093762815482
2241	CP__Texture_SumAverage_DNA_3_00_256	Hole	0.03161534609221443
2242	CP__Texture_SumAverage_DNA_3_00_256	Interphase	0.07250997633702053
2243	CP__Texture_SumAverage_DNA_3_00_256	Large	0.0015416954613175508
2244	CP__Texture_SumAverage_DNA_3_00_256	Metaphase	0.07431771232245035
2245	CP__Texture_SumAverage_DNA_3_00_256	MetaphaseAlignment	0.05647991621606079
2246	CP__Texture_SumAverage_DNA_3_00_256	OutOfFocus	0.03205761624398659
2247	CP__Texture_SumAverage_DNA_3_00_256	Polylobed	0.04479959374542228
2248	CP__Texture_SumAverage_DNA_3_00_256	Prometaphase	0.017766027764753008
2249	CP__Texture_SumAverage_DNA_3_00_256	SmallIrregular	0.039836677468309545
2250	CP__Texture_SumAverage_DNA_3_01_256	ADCCM	0.03880827065142307
2251	CP__Texture_SumAverage_DNA_3_01_256	Anaphase	0.07347436925552808
2252	CP__Texture_SumAverage_DNA_3_01_256	Apoptosis	0.00671020738604519
2253	CP__Texture_SumAverage_DNA_3_01_256	Binuclear	0.01789253924519266
2254	CP__Texture_SumAverage_DNA_3_01_256	Elongated	0.08247617791673445
2255	CP__Texture_SumAverage_DNA_3_01_256	Grape	0.07806649894018373
2256	CP__Texture_SumAverage_DNA_3_01_256	Hole	0.03500764208694076
2257	CP__Texture_SumAverage_DNA_3_01_256	Interphase	0.04785503501797415
2258	CP__Texture_SumAverage_DNA_3_01_256	Large	0.07577992705283841
2259	CP__Texture_SumAverage_DNA_3_01_256	Metaphase	0.03348586820784964
2260	CP__Texture_SumAverage_DNA_3_01_256	MetaphaseAlignment	0.05148219962662882
2261	CP__Texture_SumAverage_DNA_3_01_256	OutOfFocus	0.05852476179606907
2262	CP__Texture_SumAverage_DNA_3_01_256	Polylobed	0.06252895372868023
2263	CP__Texture_SumAverage_DNA_3_01_256	Prometaphase	0.030581732545897872
2264	CP__Texture_SumAverage_DNA_3_01_256	SmallIrregular	0.022940498783000394
2265	CP__Texture_SumAverage_DNA_3_02_256	ADCCM	0.0936627408706081
2266	CP__Texture_SumAverage_DNA_3_02_256	Anaphase	0.025035465463392415
2267	CP__Texture_SumAverage_DNA_3_02_256	Apoptosis	0.027428768284195094
2268	CP__Texture_SumAverage_DNA_3_02_256	Binuclear	0.04144894512616516
2269	CP__Texture_SumAverage_DNA_3_02_256	Elongated	0.013623456458313527
2270	CP__Texture_SumAverage_DNA_3_02_256	Grape	0.019697408603858668
2271	CP__Texture_SumAverage_DNA_3_02_256	Hole	0.0635372683382601
2272	CP__Texture_SumAverage_DNA_3_02_256	Interphase	0.01913550305610054
2273	CP__Texture_SumAverage_DNA_3_02_256	Large	0.01944188553564062
2274	CP__Texture_SumAverage_DNA_3_02_256	Metaphase	0.004853534753042494
2275	CP__Texture_SumAverage_DNA_3_02_256	MetaphaseAlignment	0.025231235187175686
2276	CP__Texture_SumAverage_DNA_3_02_256	OutOfFocus	0.06831716278197221
2277	CP__Texture_SumAverage_DNA_3_02_256	Polylobed	0.026901872303738437
2278	CP__Texture_SumAverage_DNA_3_02_256	Prometaphase	0.036180040057383345
2279	CP__Texture_SumAverage_DNA_3_02_256	SmallIrregular	0.06990746298479326
2280	CP__Texture_SumAverage_DNA_3_03_256	ADCCM	0.013435872362164338
2281	CP__Texture_SumAverage_DNA_3_03_256	Anaphase	0.038628021862453184
2282	CP__Texture_SumAverage_DNA_3_03_256	Apoptosis	0.041199672891461106
2283	CP__Texture_SumAverage_DNA_3_03_256	Binuclear	0.047475175671993504
2284	CP__Texture_SumAverage_DNA_3_03_256	Elongated	0.029388151367461746
2285	CP__Texture_SumAverage_DNA_3_03_256	Grape	0.04201253814591334
2286	CP__Texture_SumAverage_DNA_3_03_256	Hole	0.030248178671600102
2287	CP__Texture_SumAverage_DNA_3_03_256	Interphase	0.05422615881533446
2288	CP__Texture_SumAverage_DNA_3_03_256	Large	0.02713060169603389
2289	CP__Texture_SumAverage_DNA_3_03_256	Metaphase	0.00923511854680358
2290	CP__Texture_SumAverage_DNA_3_03_256	MetaphaseAlignment	0.1485614347758959
2291	CP__Texture_SumAverage_DNA_3_03_256	OutOfFocus	0.06090245427693445
2292	CP__Texture_SumAverage_DNA_3_03_256	Polylobed	0.011722126346005673
2293	CP__Texture_SumAverage_DNA_3_03_256	Prometaphase	0.05014292670787128
2294	CP__Texture_SumAverage_DNA_3_03_256	SmallIrregular	0.028774082568956888
2295	CP__Texture_SumEntropy_DNA_3_00_256	ADCCM	0.005430440154459892
2296	CP__Texture_SumEntropy_DNA_3_00_256	Anaphase	0.023966601426828105
2297	CP__Texture_SumEntropy_DNA_3_00_256	Apoptosis	0.00028990997895346287
2298	CP__Texture_SumEntropy_DNA_3_00_256	Binuclear	0.03271473224875892
2299	CP__Texture_SumEntropy_DNA_3_00_256	Elongated	0.007062891731795079
2300	CP__Texture_SumEntropy_DNA_3_00_256	Grape	0.052452426521789136
2301	CP__Texture_SumEntropy_DNA_3_00_256	Hole	0.03448694260990513
2302	CP__Texture_SumEntropy_DNA_3_00_256	Interphase	0.011356735072506374
2303	CP__Texture_SumEntropy_DNA_3_00_256	Large	0.005554057000009545
2304	CP__Texture_SumEntropy_DNA_3_00_256	Metaphase	0.027003045993566826
2305	CP__Texture_SumEntropy_DNA_3_00_256	MetaphaseAlignment	0.01773572830938334
2306	CP__Texture_SumEntropy_DNA_3_00_256	OutOfFocus	0.05068305025049124
2307	CP__Texture_SumEntropy_DNA_3_00_256	Polylobed	0.0037400053198532097
2308	CP__Texture_SumEntropy_DNA_3_00_256	Prometaphase	0.007157667031226013
2309	CP__Texture_SumEntropy_DNA_3_00_256	SmallIrregular	0.004085747178882033
2310	CP__Texture_SumEntropy_DNA_3_01_256	ADCCM	0.015466442452208599
2311	CP__Texture_SumEntropy_DNA_3_01_256	Anaphase	0.04647223277593734
2312	CP__Texture_SumEntropy_DNA_3_01_256	Apoptosis	0.025429846076580723
2313	CP__Texture_SumEntropy_DNA_3_01_256	Binuclear	0.03134273616863153
2314	CP__Texture_SumEntropy_DNA_3_01_256	Elongated	0.029666566778990426
2315	CP__Texture_SumEntropy_DNA_3_01_256	Grape	0.0457305345503556
2316	CP__Texture_SumEntropy_DNA_3_01_256	Hole	0.06524992282033153
2317	CP__Texture_SumEntropy_DNA_3_01_256	Interphase	0.024043821798979625
2318	CP__Texture_SumEntropy_DNA_3_01_256	Large	0.028406591768908158
2319	CP__Texture_SumEntropy_DNA_3_01_256	Metaphase	0.014789272786341779
2320	CP__Texture_SumEntropy_DNA_3_01_256	MetaphaseAlignment	0.04865077485293326
2321	CP__Texture_SumEntropy_DNA_3_01_256	OutOfFocus	0.05791375169511727
2322	CP__Texture_SumEntropy_DNA_3_01_256	Polylobed	0.0012078877188317402
2323	CP__Texture_SumEntropy_DNA_3_01_256	Prometaphase	0.010726592884111211
2324	CP__Texture_SumEntropy_DNA_3_01_256	SmallIrregular	0.02078339134829337
2325	CP__Texture_SumEntropy_DNA_3_02_256	ADCCM	0.0424405853844271
2326	CP__Texture_SumEntropy_DNA_3_02_256	Anaphase	0.013879708152678092
2327	CP__Texture_SumEntropy_DNA_3_02_256	Apoptosis	0.013078820782045605
2328	CP__Texture_SumEntropy_DNA_3_02_256	Binuclear	0.004045236410760818
2329	CP__Texture_SumEntropy_DNA_3_02_256	Elongated	0.0401965510031568
2330	CP__Texture_SumEntropy_DNA_3_02_256	Grape	0.05580449217323361
2331	CP__Texture_SumEntropy_DNA_3_02_256	Hole	0.029861607791330614
2332	CP__Texture_SumEntropy_DNA_3_02_256	Interphase	0.10919511345968218
2333	CP__Texture_SumEntropy_DNA_3_02_256	Large	0.003918681426147327
2334	CP__Texture_SumEntropy_DNA_3_02_256	Metaphase	0.02258582273113944
2335	CP__Texture_SumEntropy_DNA_3_02_256	MetaphaseAlignment	0.05248534256133217
2336	CP__Texture_SumEntropy_DNA_3_02_256	OutOfFocus	0.053712849045301984
2337	CP__Texture_SumEntropy_DNA_3_02_256	Polylobed	0.003999141245155352
2338	CP__Texture_SumEntropy_DNA_3_02_256	Prometaphase	0.030747320422852085
2339	CP__Texture_SumEntropy_DNA_3_02_256	SmallIrregular	0.05223384132435919
2340	CP__Texture_SumEntropy_DNA_3_03_256	ADCCM	0.006756547511866472
2341	CP__Texture_SumEntropy_DNA_3_03_256	Anaphase	0.015922122088481046
2342	CP__Texture_SumEntropy_DNA_3_03_256	Apoptosis	0.07148473044257471
2343	CP__Texture_SumEntropy_DNA_3_03_256	Binuclear	0.03886478872471212
2344	CP__Texture_SumEntropy_DNA_3_03_256	Elongated	0.0404737605032641
2345	CP__Texture_SumEntropy_DNA_3_03_256	Grape	0.02479853534862438
2346	CP__Texture_SumEntropy_DNA_3_03_256	Hole	0.05533271875584456
2347	CP__Texture_SumEntropy_DNA_3_03_256	Interphase	0.064965548352458
2348	CP__Texture_SumEntropy_DNA_3_03_256	Large	0.028574341491678975
2349	CP__Texture_SumEntropy_DNA_3_03_256	Metaphase	0.020474356371894608
2350	CP__Texture_SumEntropy_DNA_3_03_256	MetaphaseAlignment	0.02117944931648428
2351	CP__Texture_SumEntropy_DNA_3_03_256	OutOfFocus	0.03892345125440134
2352	CP__Texture_SumEntropy_DNA_3_03_256	Polylobed	0.015335309930723701
2353	CP__Texture_SumEntropy_DNA_3_03_256	Prometaphase	0.04859513282582474
2354	CP__Texture_SumEntropy_DNA_3_03_256	SmallIrregular	0.0675055144485023
2355	CP__Texture_SumVariance_DNA_3_00_256	ADCCM	0.049798139340309334
2356	CP__Texture_SumVariance_DNA_3_00_256	Anaphase	0.007422558718507889
2357	CP__Texture_SumVariance_DNA_3_00_256	Apoptosis	0.01103273816115902
2358	CP__Texture_SumVariance_DNA_3_00_256	Binuclear	0.02362626128183054
2359	CP__Texture_SumVariance_DNA_3_00_256	Elongated	0.03795859101030644
2360	CP__Texture_SumVariance_DNA_3_00_256	Grape	0.03662250549667906
2361	CP__Texture_SumVariance_DNA_3_00_256	Hole	0.09039653954410366
2362	CP__Texture_SumVariance_DNA_3_00_256	Interphase	0.010026533744923993
2363	CP__Texture_SumVariance_DNA_3_00_256	Large	0.013582334213543861
2364	CP__Texture_SumVariance_DNA_3_00_256	Metaphase	0.004599800707775272
2365	CP__Texture_SumVariance_DNA_3_00_256	MetaphaseAlignment	0.01807031975937012
2366	CP__Texture_SumVariance_DNA_3_00_256	OutOfFocus	0.03570886752945964
2367	CP__Texture_SumVariance_DNA_3_00_256	Polylobed	0.022990044008661826
2368	CP__Texture_SumVariance_DNA_3_00_256	Prometaphase	0.04607327957805815
2369	CP__Texture_SumVariance_DNA_3_00_256	SmallIrregular	0.04150232746267067
2370	CP__Texture_SumVariance_DNA_3_01_256	ADCCM	0.00969289973866608
2371	CP__Texture_SumVariance_DNA_3_01_256	Anaphase	0.001407822280651388
2372	CP__Texture_SumVariance_DNA_3_01_256	Apoptosis	0.03302624177059013
2373	CP__Texture_SumVariance_DNA_3_01_256	Binuclear	0.02519493857636371
2374	CP__Texture_SumVariance_DNA_3_01_256	Elongated	0.031754253173243235
2375	CP__Texture_SumVariance_DNA_3_01_256	Grape	0.05979312199637826
2376	CP__Texture_SumVariance_DNA_3_01_256	Hole	0.0196140562025249
2377	CP__Texture_SumVariance_DNA_3_01_256	Interphase	0.03774691974028702
2378	CP__Texture_SumVariance_DNA_3_01_256	Large	0.027829551668450574
2379	CP__Texture_SumVariance_DNA_3_01_256	Metaphase	0.07926851604008381
2380	CP__Texture_SumVariance_DNA_3_01_256	MetaphaseAlignment	0.034856277671094206
2381	CP__Texture_SumVariance_DNA_3_01_256	OutOfFocus	0.01902489987316586
2382	CP__Texture_SumVariance_DNA_3_01_256	Polylobed	0.013184289385310511
2383	CP__Texture_SumVariance_DNA_3_01_256	Prometaphase	0.022655602479402976
2384	CP__Texture_SumVariance_DNA_3_01_256	SmallIrregular	0.006980060694252374
2385	CP__Texture_SumVariance_DNA_3_02_256	ADCCM	0.018321176124808283
2386	CP__Texture_SumVariance_DNA_3_02_256	Anaphase	0.01934377200214476
2387	CP__Texture_SumVariance_DNA_3_02_256	Apoptosis	0.011635243240948988
2388	CP__Texture_SumVariance_DNA_3_02_256	Binuclear	0.022256634774590955
2389	CP__Texture_SumVariance_DNA_3_02_256	Elongated	0.04485238346211361
2390	CP__Texture_SumVariance_DNA_3_02_256	Grape	0.0043600773320656636
2391	CP__Texture_SumVariance_DNA_3_02_256	Hole	0.023755110284961627
2392	CP__Texture_SumVariance_DNA_3_02_256	Interphase	0.0019183909651017599
2393	CP__Texture_SumVariance_DNA_3_02_256	Large	0.03197293510062688
2394	CP__Texture_SumVariance_DNA_3_02_256	Metaphase	0.04418725094681469
2395	CP__Texture_SumVariance_DNA_3_02_256	MetaphaseAlignment	0.013732588599835257
2396	CP__Texture_SumVariance_DNA_3_02_256	OutOfFocus	0.021068345673953017
2397	CP__Texture_SumVariance_DNA_3_02_256	Polylobed	0.014143042411877686
2398	CP__Texture_SumVariance_DNA_3_02_256	Prometaphase	0.06235173988213414
2399	CP__Texture_SumVariance_DNA_3_02_256	SmallIrregular	0.019744198236338953
2400	CP__Texture_SumVariance_DNA_3_03_256	ADCCM	0.015534742998364423
2401	CP__Texture_SumVariance_DNA_3_03_256	Anaphase	0.023147785274902223
2402	CP__Texture_SumVariance_DNA_3_03_256	Apoptosis	0.012636415292755542
2403	CP__Texture_SumVariance_DNA_3_03_256	Binuclear	0.005570796262307915
2404	CP__Texture_SumVariance_DNA_3_03_256	Elongated	0.019919722423214287
2405	CP__Texture_SumVariance_DNA_3_03_256	Grape	0.09237570422012702
2406	CP__Texture_SumVariance_DNA_3_03_256	Hole	0.001450714430572411
2407	CP__Texture_SumVariance_DNA_3_03_256	Interphase	0.011724591892290687
2408	CP__Texture_SumVariance_DNA_3_03_256	Large	0.029605699766953906
2409	CP__Texture_SumVariance_DNA_3_03_256	Metaphase	0.02151768318610451
2410	CP__Texture_SumVariance_DNA_3_03_256	MetaphaseAlignment	0.04138594208434262
2411	CP__Texture_SumVariance_DNA_3_03_256	OutOfFocus	0.012795229060586945
2412	CP__Texture_SumVariance_DNA_3_03_256	Polylobed	0.007430888922046422
2413	CP__Texture_SumVariance_DNA_3_03_256	Prometaphase	0.0393896844780922
2414	CP__Texture_SumVariance_DNA_3_03_256	SmallIrregular	0.029015470479465934
2415	CP__Texture_Variance_DNA_3_00_256	ADCCM	0.06913412010997219
2416	CP__Texture_Variance_DNA_3_00_256	Anaphase	0.013025203442211634
2417	CP__Texture_Variance_DNA_3_00_256	Apoptosis	0.026880468414868165
2418	CP__Texture_Variance_DNA_3_00_256	Binuclear	0.08912666685307294
2419	CP__Texture_Variance_DNA_3_00_256	Elongated	0.05143168700962713
2420	CP__Texture_Variance_DNA_3_00_256	Grape	0.03727865036205373
2421	CP__Texture_Variance_DNA_3_00_256	Hole	0.05138907703320208
2422	CP__Texture_Variance_DNA_3_00_256	Interphase	0.014476637563174058
2423	CP__Texture_Variance_DNA_3_00_256	Large	0.015492465003365097
2424	CP__Texture_Variance_DNA_3_00_256	Metaphase	0.0423157836907723
2425	CP__Texture_Variance_DNA_3_00_256	MetaphaseAlignment	0.016084255525932237
2426	CP__Texture_Variance_DNA_3_00_256	OutOfFocus	0.03642291526393557
2427	CP__Texture_Variance_DNA_3_00_256	Polylobed	0.00996741762304691
2428	CP__Texture_Variance_DNA_3_00_256	Prometaphase	0.008768545712528619
2429	CP__Texture_Variance_DNA_3_00_256	SmallIrregular	0.023520502219188385
2430	CP__Texture_Variance_DNA_3_01_256	ADCCM	0.007972015623862612
2431	CP__Texture_Variance_DNA_3_01_256	Anaphase	0.046661784589701986
2432	CP__Texture_Variance_DNA_3_01_256	Apoptosis	0.03280935963401787
2433	CP__Texture_Variance_DNA_3_01_256	Binuclear	0.0276267509752814
2434	CP__Texture_Variance_DNA_3_01_256	Elongated	0.036730264243835374
2435	CP__Texture_Variance_DNA_3_01_256	Grape	0.01971353473733296
2436	CP__Texture_Variance_DNA_3_01_256	Hole	0.017685854342485725
2437	CP__Texture_Variance_DNA_3_01_256	Interphase	0.01919259905483474
2438	CP__Texture_Variance_DNA_3_01_256	Large	0.07373404035724679
2439	CP__Texture_Variance_DNA_3_01_256	Metaphase	0.061614151408528106
2440	CP__Texture_Variance_DNA_3_01_256	MetaphaseAlignment	0.0462694411349194
2441	CP__Texture_Variance_DNA_3_01_256	OutOfFocus	0.02632280824925558
2442	CP__Texture_Variance_DNA_3_01_256	Polylobed	0.002902487558861318
2443	CP__Texture_Variance_DNA_3_01_256	Prometaphase	0.019400885919754685
2444	CP__Texture_Variance_DNA_3_01_256	SmallIrregular	0.002681027421118587
2445	CP__Texture_Variance_DNA_3_02_256	ADCCM	0.027523415687991805
2446	CP__Texture_Variance_DNA_3_02_256	Anaphase	0.05032144153756947
2447	CP__Texture_Variance_DNA_3_02_256	Apoptosis	0.021366146681151738
2448	CP__Texture_Variance_DNA_3_02_256	Binuclear	0.008593806168988378
2449	CP__Texture_Variance_DNA_3_02_256	Elongated	0.014312162684718976
2450	CP__Texture_Variance_DNA_3_02_256	Grape	0.010221923937652616
2451	CP__Texture_Variance_DNA_3_02_256	Hole	0.045166909457661
2452	CP__Texture_Variance_DNA_3_02_256	Interphase	0.04881353446499567
2453	CP__Texture_Variance_DNA_3_02_256	Large	0.06203520428259262
2454	CP__Texture_Variance_DNA_3_02_256	Metaphase	0.045395363270360145
2455	CP__Texture_Variance_DNA_3_02_256	MetaphaseAlignment	0.05737211497186945
2456	CP__Texture_Variance_DNA_3_02_256	OutOfFocus	0.019741455918019273
2457	CP__Texture_Variance_DNA_3_02_256	Polylobed	0.021472481647862644
2458	CP__Texture_Variance_DNA_3_02_256	Prometaphase	0.01931779396429229
2459	CP__Texture_Variance_DNA_3_02_256	SmallIrregular	0.0009616586756422171
2460	CP__Texture_Variance_DNA_3_03_256	ADCCM	0.043613211718652505
2461	CP__Texture_Variance_DNA_3_03_256	Anaphase	0.03029443883731508
2462	CP__Texture_Variance_DNA_3_03_256	Apoptosis	0.06725165438489085
2463	CP__Texture_Variance_DNA_3_03_256	Binuclear	0.010380396360617087
2464	CP__Texture_Variance_DNA_3_03_256	Elongated	0.0382509623407124
2465	CP__Texture_Variance_DNA_3_03_256	Grape	0.0941129549760196
2466	CP__Texture_Variance_DNA_3_03_256	Hole	0.01268228078171601
2467	CP__Texture_Variance_DNA_3_03_256	Interphase	0.010149561590912293
2468	CP__Texture_Variance_DNA_3_03_256	Large	0.012053405898418048
2469	CP__Texture_Variance_DNA_3_03_256	Metaphase	0.012791819388289749
2470	CP__Texture_Variance_DNA_3_03_256	MetaphaseAlignment	0.014675173274548451
2471	CP__Texture_Variance_DNA_3_03_256	OutOfFocus	0.04108593252530292
2472	CP__Texture_Variance_DNA_3_03_256	Polylobed	0.06994542254764315
2473	CP__Texture_Variance_DNA_3_03_256	Prometaphase	0.030541434393171148
2474	CP__Texture_Variance_DNA_3_03_256	SmallIrregular	0.0028132203264638325
