	Feature_Name	Phenotypic_Class	ML_coefficient
2185	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	MetaphaseAlignment	0.06747164976354517
2186	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	OutOfFocus	0.012677738551010797
2187	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Polylobed	-0.0013077283750491183
2188	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Prometaphase	-0.10600176516710773
2189	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	SmallIrregular	-0.005317002301787446
2190	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	ADCCM	0.04151870254670728
2191	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Anaphase	0.04138571179870191
2192	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Apoptosis	0.11605338773663816
2193	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Binuclear	-0.030542887655626516
2194	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Elongated	0.025541000800586616
2195	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Grape	0.052833312423118325
2196	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Hole	-0.04765568132982298
2197	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Interphase	-0.16810678116148087
2198	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Large	0.0050824303135851255
2199	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Metaphase	0.03240754150076122
2200	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	MetaphaseAlignment	0.02315671013878604
2201	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	OutOfFocus	0.02319131088082877
2202	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Polylobed	-0.03828105559690576
2203	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Prometaphase	-0.07295049032797728
2204	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	SmallIrregular	-0.022788307833006383
2205	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	ADCCM	0.04219927764637784
2206	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Anaphase	0.015911131958141356
2207	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Apoptosis	0.08331072614305274
2208	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Binuclear	-0.051033388849269674
2209	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Elongated	0.012776331791845149
2210	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Grape	0.055460523192523425
2211	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Hole	-0.03569986073259968
2212	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Interphase	-0.15906305053095665
2213	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Large	0.025867035627773517
2214	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Metaphase	0.03879530274477583
2215	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	MetaphaseAlignment	0.05973680615009407
2216	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	OutOfFocus	0.028746684866722796
2217	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Polylobed	-0.02230867362944187
2218	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	Prometaphase	-0.1013890016280459
2219	CP__Texture_InverseDifferenceMoment_DNA_3_02_256	SmallIrregular	-0.0124982160537294
2220	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	ADCCM	0.04580907107789403
2221	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Anaphase	0.02230767529747909
2222	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Apoptosis	0.06806538710322146
2223	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Binuclear	-0.06587410225000333
2224	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Elongated	0.02101455956503011
2225	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Grape	0.06317481570837187
2226	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Hole	-0.030286969907314602
2227	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Interphase	-0.17035399853153177
2228	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Large	0.022242139909471024
2229	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Metaphase	0.042482344343670625
2230	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	MetaphaseAlignment	0.08649519371702562
2231	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	OutOfFocus	0.011864036129620574
2232	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Polylobed	-0.04993658978492356
2233	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	Prometaphase	-0.0772245573372661
2234	CP__Texture_InverseDifferenceMoment_DNA_3_03_256	SmallIrregular	-0.008896189637596265
2235	CP__Texture_SumAverage_DNA_3_00_256	ADCCM	0.003411473746405956
2236	CP__Texture_SumAverage_DNA_3_00_256	Anaphase	0.0020295450204801764
2237	CP__Texture_SumAverage_DNA_3_00_256	Apoptosis	-0.12597174107934053
2238	CP__Texture_SumAverage_DNA_3_00_256	Binuclear	0.010304528607970657
2239	CP__Texture_SumAverage_DNA_3_00_256	Elongated	0.01831913563844193
2240	CP__Texture_SumAverage_DNA_3_00_256	Grape	0.004082723546423209
2241	CP__Texture_SumAverage_DNA_3_00_256	Hole	0.016915435938106595
2242	CP__Texture_SumAverage_DNA_3_00_256	Interphase	0.12455093883830747
2243	CP__Texture_SumAverage_DNA_3_00_256	Large	0.04385849473558322
2244	CP__Texture_SumAverage_DNA_3_00_256	Metaphase	-0.04582531563147091
2245	CP__Texture_SumAverage_DNA_3_00_256	MetaphaseAlignment	0.0020504862464399125
2246	CP__Texture_SumAverage_DNA_3_00_256	OutOfFocus	-0.05448947706658448
2247	CP__Texture_SumAverage_DNA_3_00_256	Polylobed	0.04549766042145183
2248	CP__Texture_SumAverage_DNA_3_00_256	Prometaphase	-0.12720668599547658
2249	CP__Texture_SumAverage_DNA_3_00_256	SmallIrregular	0.052194861271304474
2250	CP__Texture_SumAverage_DNA_3_01_256	ADCCM	0.003677668304860012
2251	CP__Texture_SumAverage_DNA_3_01_256	Anaphase	0.0036867087447937153
2252	CP__Texture_SumAverage_DNA_3_01_256	Apoptosis	-0.1427931753459556
2253	CP__Texture_SumAverage_DNA_3_01_256	Binuclear	0.007172938526476339
2254	CP__Texture_SumAverage_DNA_3_01_256	Elongated	0.017697199575473607
2255	CP__Texture_SumAverage_DNA_3_01_256	Grape	0.0005977269074327816
2256	CP__Texture_SumAverage_DNA_3_01_256	Hole	0.010149495985433679
2257	CP__Texture_SumAverage_DNA_3_01_256	Interphase	0.10962958715121078
2258	CP__Texture_SumAverage_DNA_3_01_256	Large	0.040481921873172025
2259	CP__Texture_SumAverage_DNA_3_01_256	Metaphase	-0.034050683879516284
2260	CP__Texture_SumAverage_DNA_3_01_256	MetaphaseAlignment	0.0035925105586007383
2261	CP__Texture_SumAverage_DNA_3_01_256	OutOfFocus	-0.05241389291439132
2262	CP__Texture_SumAverage_DNA_3_01_256	Polylobed	0.05039511202017142
2263	CP__Texture_SumAverage_DNA_3_01_256	Prometaphase	-0.11117849626891388
2264	CP__Texture_SumAverage_DNA_3_01_256	SmallIrregular	0.06456059133215458
2265	CP__Texture_SumAverage_DNA_3_02_256	ADCCM	0.010602584871639628
2266	CP__Texture_SumAverage_DNA_3_02_256	Anaphase	0.0010665913090372105
2267	CP__Texture_SumAverage_DNA_3_02_256	Apoptosis	-0.130627243459125
2268	CP__Texture_SumAverage_DNA_3_02_256	Binuclear	0.006228813557877716
2269	CP__Texture_SumAverage_DNA_3_02_256	Elongated	0.017271160374978684
2270	CP__Texture_SumAverage_DNA_3_02_256	Grape	0.0027654505036271123
2271	CP__Texture_SumAverage_DNA_3_02_256	Hole	0.013677705883639426
2272	CP__Texture_SumAverage_DNA_3_02_256	Interphase	0.11864352936471663
2273	CP__Texture_SumAverage_DNA_3_02_256	Large	0.03814787548098753
2274	CP__Texture_SumAverage_DNA_3_02_256	Metaphase	-0.052432643203768996
2275	CP__Texture_SumAverage_DNA_3_02_256	MetaphaseAlignment	0.006849707515187652
2276	CP__Texture_SumAverage_DNA_3_02_256	OutOfFocus	-0.0578345637872605
2277	CP__Texture_SumAverage_DNA_3_02_256	Polylobed	0.05134620114069293
2278	CP__Texture_SumAverage_DNA_3_02_256	Prometaphase	-0.11977814478996249
2279	CP__Texture_SumAverage_DNA_3_02_256	SmallIrregular	0.0661232482253595
2280	CP__Texture_SumAverage_DNA_3_03_256	ADCCM	0.003555149581573056
2281	CP__Texture_SumAverage_DNA_3_03_256	Anaphase	0.006010206150621114
2282	CP__Texture_SumAverage_DNA_3_03_256	Apoptosis	-0.14619360007764187
2283	CP__Texture_SumAverage_DNA_3_03_256	Binuclear	0.010976404256620474
2284	CP__Texture_SumAverage_DNA_3_03_256	Elongated	0.015764998823245543
2285	CP__Texture_SumAverage_DNA_3_03_256	Grape	0.0011919693154654515
2286	CP__Texture_SumAverage_DNA_3_03_256	Hole	0.009200525748632631
2287	CP__Texture_SumAverage_DNA_3_03_256	Interphase	0.11447056103777979
2288	CP__Texture_SumAverage_DNA_3_03_256	Large	0.038776906657440234
2289	CP__Texture_SumAverage_DNA_3_03_256	Metaphase	-0.0337442858432076
2290	CP__Texture_SumAverage_DNA_3_03_256	MetaphaseAlignment	2.4701790536945107e-07
2291	CP__Texture_SumAverage_DNA_3_03_256	OutOfFocus	-0.05549832220868572
2292	CP__Texture_SumAverage_DNA_3_03_256	Polylobed	0.04964703151799762
2293	CP__Texture_SumAverage_DNA_3_03_256	Prometaphase	-0.11175245955455033
2294	CP__Texture_SumAverage_DNA_3_03_256	SmallIrregular	0.06661399088621052
2295	CP__Texture_SumEntropy_DNA_3_00_256	ADCCM	-0.003057605034612285
2296	CP__Texture_SumEntropy_DNA_3_00_256	Anaphase	-0.046307749232256584
2297	CP__Texture_SumEntropy_DNA_3_00_256	Apoptosis	-0.0809797851625342
2298	CP__Texture_SumEntropy_DNA_3_00_256	Binuclear	0.024167458173604755
2299	CP__Texture_SumEntropy_DNA_3_00_256	Elongated	-0.0009546593743962836
2300	CP__Texture_SumEntropy_DNA_3_00_256	Grape	-0.04053819514818617
2301	CP__Texture_SumEntropy_DNA_3_00_256	Hole	0.021647614340982876
2302	CP__Texture_SumEntropy_DNA_3_00_256	Interphase	0.045244643154272075
2303	CP__Texture_SumEntropy_DNA_3_00_256	Large	-0.006322443766860831
2304	CP__Texture_SumEntropy_DNA_3_00_256	Metaphase	-0.01130631181413665
2305	CP__Texture_SumEntropy_DNA_3_00_256	MetaphaseAlignment	-0.024802502444567588
2306	CP__Texture_SumEntropy_DNA_3_00_256	OutOfFocus	-1.0651831529659362e-05
2307	CP__Texture_SumEntropy_DNA_3_00_256	Polylobed	0.02628880735326886
2308	CP__Texture_SumEntropy_DNA_3_00_256	Prometaphase	0.06496294905588865
2309	CP__Texture_SumEntropy_DNA_3_00_256	SmallIrregular	0.04431626366608031
2310	CP__Texture_SumEntropy_DNA_3_01_256	ADCCM	-0.012669490150567508
2311	CP__Texture_SumEntropy_DNA_3_01_256	Anaphase	-0.05159054876549415
2312	CP__Texture_SumEntropy_DNA_3_01_256	Apoptosis	-0.07841364591964889
2313	CP__Texture_SumEntropy_DNA_3_01_256	Binuclear	0.02686517608743808
2314	CP__Texture_SumEntropy_DNA_3_01_256	Elongated	0.0
2315	CP__Texture_SumEntropy_DNA_3_01_256	Grape	-0.03398788800870792
2316	CP__Texture_SumEntropy_DNA_3_01_256	Hole	0.020538131343706894
2317	CP__Texture_SumEntropy_DNA_3_01_256	Interphase	0.059224952598104674
2318	CP__Texture_SumEntropy_DNA_3_01_256	Large	-0.01072111883387921
2319	CP__Texture_SumEntropy_DNA_3_01_256	Metaphase	-0.0361162893367071
2320	CP__Texture_SumEntropy_DNA_3_01_256	MetaphaseAlignment	-0.003042353918674454
2321	CP__Texture_SumEntropy_DNA_3_01_256	OutOfFocus	0.0009383661536398556
2322	CP__Texture_SumEntropy_DNA_3_01_256	Polylobed	0.021283503975222332
2323	CP__Texture_SumEntropy_DNA_3_01_256	Prometaphase	0.058771987675731364
2324	CP__Texture_SumEntropy_DNA_3_01_256	SmallIrregular	0.045303670547255474
2325	CP__Texture_SumEntropy_DNA_3_02_256	ADCCM	-0.006437812540944662
2326	CP__Texture_SumEntropy_DNA_3_02_256	Anaphase	-0.049560461475075535
2327	CP__Texture_SumEntropy_DNA_3_02_256	Apoptosis	-0.06628288607232875
2328	CP__Texture_SumEntropy_DNA_3_02_256	Binuclear	0.02221973142988409
2329	CP__Texture_SumEntropy_DNA_3_02_256	Elongated	-0.004084640401648685
2330	CP__Texture_SumEntropy_DNA_3_02_256	Grape	-0.03554235033898407
2331	CP__Texture_SumEntropy_DNA_3_02_256	Hole	0.028732850160408056
2332	CP__Texture_SumEntropy_DNA_3_02_256	Interphase	0.05162570417071223
2333	CP__Texture_SumEntropy_DNA_3_02_256	Large	-0.000976526376663461
2334	CP__Texture_SumEntropy_DNA_3_02_256	Metaphase	-0.016787845157282436
2335	CP__Texture_SumEntropy_DNA_3_02_256	MetaphaseAlignment	-0.03801956502109044
2336	CP__Texture_SumEntropy_DNA_3_02_256	OutOfFocus	-6.699850151406656e-05
2337	CP__Texture_SumEntropy_DNA_3_02_256	Polylobed	0.02093461201127052
2338	CP__Texture_SumEntropy_DNA_3_02_256	Prometaphase	0.06371771806206471
2339	CP__Texture_SumEntropy_DNA_3_02_256	SmallIrregular	0.04215750461900944
2340	CP__Texture_SumEntropy_DNA_3_03_256	ADCCM	-0.002105323891291527
2341	CP__Texture_SumEntropy_DNA_3_03_256	Anaphase	-0.04817579517824212
2342	CP__Texture_SumEntropy_DNA_3_03_256	Apoptosis	-0.056781093324434845
2343	CP__Texture_SumEntropy_DNA_3_03_256	Binuclear	0.020998103470825504
2344	CP__Texture_SumEntropy_DNA_3_03_256	Elongated	-0.005492336219421026
2345	CP__Texture_SumEntropy_DNA_3_03_256	Grape	-0.02590053537767954
2346	CP__Texture_SumEntropy_DNA_3_03_256	Hole	0.02235496496700256
2347	CP__Texture_SumEntropy_DNA_3_03_256	Interphase	0.05659012335738639
2348	CP__Texture_SumEntropy_DNA_3_03_256	Large	-0.002770580504419268
2349	CP__Texture_SumEntropy_DNA_3_03_256	Metaphase	-0.015405060565896618
2350	CP__Texture_SumEntropy_DNA_3_03_256	MetaphaseAlignment	-0.05834022020882945
2351	CP__Texture_SumEntropy_DNA_3_03_256	OutOfFocus	0.0006543318509698195
2352	CP__Texture_SumEntropy_DNA_3_03_256	Polylobed	0.015304944929589968
2353	CP__Texture_SumEntropy_DNA_3_03_256	Prometaphase	0.0587109580646814
2354	CP__Texture_SumEntropy_DNA_3_03_256	SmallIrregular	0.04703686998160989
2355	CP__Texture_SumVariance_DNA_3_00_256	ADCCM	5.135970616488848e-05
2356	CP__Texture_SumVariance_DNA_3_00_256	Anaphase	0.03175814273007752
2357	CP__Texture_SumVariance_DNA_3_00_256	Apoptosis	0.0362853141563651
2358	CP__Texture_SumVariance_DNA_3_00_256	Binuclear	-0.11427932126895698
2359	CP__Texture_SumVariance_DNA_3_00_256	Elongated	-0.007383695996402028
2360	CP__Texture_SumVariance_DNA_3_00_256	Grape	-0.02657590915698271
2361	CP__Texture_SumVariance_DNA_3_00_256	Hole	0.004072436190530102
2362	CP__Texture_SumVariance_DNA_3_00_256	Interphase	-0.061992001508675156
2363	CP__Texture_SumVariance_DNA_3_00_256	Large	-0.07100177599119244
2364	CP__Texture_SumVariance_DNA_3_00_256	Metaphase	0.06816666397911206
2365	CP__Texture_SumVariance_DNA_3_00_256	MetaphaseAlignment	0.03394219345867449
2366	CP__Texture_SumVariance_DNA_3_00_256	OutOfFocus	-0.009587909643298625
2367	CP__Texture_SumVariance_DNA_3_00_256	Polylobed	-0.06891573402221601
2368	CP__Texture_SumVariance_DNA_3_00_256	Prometaphase	0.09879852581232
2369	CP__Texture_SumVariance_DNA_3_00_256	SmallIrregular	0.08418883840717242
2370	CP__Texture_SumVariance_DNA_3_01_256	ADCCM	0.01055150700241589
2371	CP__Texture_SumVariance_DNA_3_01_256	Anaphase	-0.008262018815539
2372	CP__Texture_SumVariance_DNA_3_01_256	Apoptosis	0.06810814383958494
2373	CP__Texture_SumVariance_DNA_3_01_256	Binuclear	-0.10101815443964816
2374	CP__Texture_SumVariance_DNA_3_01_256	Elongated	-0.007575423404333036
2375	CP__Texture_SumVariance_DNA_3_01_256	Grape	0.00039455093078682936
2376	CP__Texture_SumVariance_DNA_3_01_256	Hole	0.007998381339833239
2377	CP__Texture_SumVariance_DNA_3_01_256	Interphase	-0.02450571341299877
2378	CP__Texture_SumVariance_DNA_3_01_256	Large	-0.07803839180961278
2379	CP__Texture_SumVariance_DNA_3_01_256	Metaphase	0.027282157339977582
2380	CP__Texture_SumVariance_DNA_3_01_256	MetaphaseAlignment	0.007978126784867656
2381	CP__Texture_SumVariance_DNA_3_01_256	OutOfFocus	-0.004247903454084129
2382	CP__Texture_SumVariance_DNA_3_01_256	Polylobed	-0.08793923633424354
2383	CP__Texture_SumVariance_DNA_3_01_256	Prometaphase	0.1060734818836
2384	CP__Texture_SumVariance_DNA_3_01_256	SmallIrregular	0.08474468113712456
2385	CP__Texture_SumVariance_DNA_3_02_256	ADCCM	0.018826562195161278
2386	CP__Texture_SumVariance_DNA_3_02_256	Anaphase	0.025340199239020526
2387	CP__Texture_SumVariance_DNA_3_02_256	Apoptosis	0.02458612969688786
2388	CP__Texture_SumVariance_DNA_3_02_256	Binuclear	-0.08836467452183584
2389	CP__Texture_SumVariance_DNA_3_02_256	Elongated	-0.0008033840225589333
2390	CP__Texture_SumVariance_DNA_3_02_256	Grape	-0.008463603839828
2391	CP__Texture_SumVariance_DNA_3_02_256	Hole	0.0028994882538765335
2392	CP__Texture_SumVariance_DNA_3_02_256	Interphase	-0.051164285937367895
2393	CP__Texture_SumVariance_DNA_3_02_256	Large	-0.06510538683214248
2394	CP__Texture_SumVariance_DNA_3_02_256	Metaphase	0.08902473859156756
2395	CP__Texture_SumVariance_DNA_3_02_256	MetaphaseAlignment	0.023812624380073737
2396	CP__Texture_SumVariance_DNA_3_02_256	OutOfFocus	-0.0014829930673516312
2397	CP__Texture_SumVariance_DNA_3_02_256	Polylobed	-0.09540233728428447
2398	CP__Texture_SumVariance_DNA_3_02_256	Prometaphase	0.0852143163473807
2399	CP__Texture_SumVariance_DNA_3_02_256	SmallIrregular	0.03584749031014399
2400	CP__Texture_SumVariance_DNA_3_03_256	ADCCM	0.03189716112829227
2401	CP__Texture_SumVariance_DNA_3_03_256	Anaphase	-0.04170838673404758
2402	CP__Texture_SumVariance_DNA_3_03_256	Apoptosis	0.12595602822443303
2403	CP__Texture_SumVariance_DNA_3_03_256	Binuclear	-0.1042860178278301
2404	CP__Texture_SumVariance_DNA_3_03_256	Elongated	0.007204175212314631
2405	CP__Texture_SumVariance_DNA_3_03_256	Grape	-0.015604881449448387
2406	CP__Texture_SumVariance_DNA_3_03_256	Hole	0.0010375138716754945
2407	CP__Texture_SumVariance_DNA_3_03_256	Interphase	-0.03649736674248964
2408	CP__Texture_SumVariance_DNA_3_03_256	Large	-0.07342035858391058
2409	CP__Texture_SumVariance_DNA_3_03_256	Metaphase	-0.02091244244110593
2410	CP__Texture_SumVariance_DNA_3_03_256	MetaphaseAlignment	0.04440176345208257
2411	CP__Texture_SumVariance_DNA_3_03_256	OutOfFocus	0.002993348773012782
2412	CP__Texture_SumVariance_DNA_3_03_256	Polylobed	-0.09468026214081333
2413	CP__Texture_SumVariance_DNA_3_03_256	Prometaphase	0.09965930714161339
2414	CP__Texture_SumVariance_DNA_3_03_256	SmallIrregular	0.07408046092704133
2415	CP__Texture_Variance_DNA_3_00_256	ADCCM	-9.683820768584146e-08
2416	CP__Texture_Variance_DNA_3_00_256	Anaphase	0.052356223217470264
2417	CP__Texture_Variance_DNA_3_00_256	Apoptosis	0.12000288420042243
2418	CP__Texture_Variance_DNA_3_00_256	Binuclear	-0.09947373238341001
2419	CP__Texture_Variance_DNA_3_00_256	Elongated	-0.000761024550770855
2420	CP__Texture_Variance_DNA_3_00_256	Grape	-0.034334781360123516
2421	CP__Texture_Variance_DNA_3_00_256	Hole	1.1490965048411373e-05
2422	CP__Texture_Variance_DNA_3_00_256	Interphase	-0.049239794961732815
2423	CP__Texture_Variance_DNA_3_00_256	Large	-0.05728332740881015
2424	CP__Texture_Variance_DNA_3_00_256	Metaphase	0.08344058199837766
2425	CP__Texture_Variance_DNA_3_00_256	MetaphaseAlignment	0.03654346338004466
2426	CP__Texture_Variance_DNA_3_00_256	OutOfFocus	-0.023761275733917123
2427	CP__Texture_Variance_DNA_3_00_256	Polylobed	-0.07786238026922279
2428	CP__Texture_Variance_DNA_3_00_256	Prometaphase	0.06479257257961582
2429	CP__Texture_Variance_DNA_3_00_256	SmallIrregular	8.705411071356531e-07
2430	CP__Texture_Variance_DNA_3_01_256	ADCCM	0.013141165683027868
2431	CP__Texture_Variance_DNA_3_01_256	Anaphase	0.09016712369549369
2432	CP__Texture_Variance_DNA_3_01_256	Apoptosis	0.07389636394694596
2433	CP__Texture_Variance_DNA_3_01_256	Binuclear	-0.09469368803565033
2434	CP__Texture_Variance_DNA_3_01_256	Elongated	0.0
2435	CP__Texture_Variance_DNA_3_01_256	Grape	-0.03317969151725417
2436	CP__Texture_Variance_DNA_3_01_256	Hole	0.0017345236703036825
2437	CP__Texture_Variance_DNA_3_01_256	Interphase	-0.05149638814315732
2438	CP__Texture_Variance_DNA_3_01_256	Large	-0.054294981365292753
2439	CP__Texture_Variance_DNA_3_01_256	Metaphase	0.08446233521945598
2440	CP__Texture_Variance_DNA_3_01_256	MetaphaseAlignment	0.04788944227289557
2441	CP__Texture_Variance_DNA_3_01_256	OutOfFocus	-0.026873578320620258
2442	CP__Texture_Variance_DNA_3_01_256	Polylobed	-0.08337180559109074
2443	CP__Texture_Variance_DNA_3_01_256	Prometaphase	0.05497884336978835
2444	CP__Texture_Variance_DNA_3_01_256	SmallIrregular	-0.009883227171952752
2445	CP__Texture_Variance_DNA_3_02_256	ADCCM	0.011397733653433006
2446	CP__Texture_Variance_DNA_3_02_256	Anaphase	0.050970112093879236
2447	CP__Texture_Variance_DNA_3_02_256	Apoptosis	0.10839922902035147
2448	CP__Texture_Variance_DNA_3_02_256	Binuclear	-0.09392187456808225
2449	CP__Texture_Variance_DNA_3_02_256	Elongated	-0.0008129344610990878
2450	CP__Texture_Variance_DNA_3_02_256	Grape	-0.03455019745897606
2451	CP__Texture_Variance_DNA_3_02_256	Hole	-0.0024308335029223404
2452	CP__Texture_Variance_DNA_3_02_256	Interphase	-0.04648712538770209
2453	CP__Texture_Variance_DNA_3_02_256	Large	-0.05437138278798075
2454	CP__Texture_Variance_DNA_3_02_256	Metaphase	0.07575870200450549
2455	CP__Texture_Variance_DNA_3_02_256	MetaphaseAlignment	0.04296696920088709
2456	CP__Texture_Variance_DNA_3_02_256	OutOfFocus	-0.0210726168480516
2457	CP__Texture_Variance_DNA_3_02_256	Polylobed	-0.08488366128653668
2458	CP__Texture_Variance_DNA_3_02_256	Prometaphase	0.05603983643598885
2459	CP__Texture_Variance_DNA_3_02_256	SmallIrregular	1.0398812712929164e-06
2460	CP__Texture_Variance_DNA_3_03_256	ADCCM	0.007127271948303955
2461	CP__Texture_Variance_DNA_3_03_256	Anaphase	0.06906394887202899
2462	CP__Texture_Variance_DNA_3_03_256	Apoptosis	0.06834504230936195
2463	CP__Texture_Variance_DNA_3_03_256	Binuclear	-0.09308456204456832
2464	CP__Texture_Variance_DNA_3_03_256	Elongated	0.0
2465	CP__Texture_Variance_DNA_3_03_256	Grape	-0.030796254581893934
2466	CP__Texture_Variance_DNA_3_03_256	Hole	0.002617191164168856
2467	CP__Texture_Variance_DNA_3_03_256	Interphase	-0.0501687309405484
2468	CP__Texture_Variance_DNA_3_03_256	Large	-0.05266078639364943
2469	CP__Texture_Variance_DNA_3_03_256	Metaphase	0.09402493200280795
2470	CP__Texture_Variance_DNA_3_03_256	MetaphaseAlignment	0.06841854610881064
2471	CP__Texture_Variance_DNA_3_03_256	OutOfFocus	-0.026548213312571855
2472	CP__Texture_Variance_DNA_3_03_256	Polylobed	-0.09037328239400892
2473	CP__Texture_Variance_DNA_3_03_256	Prometaphase	0.05141899667802046
2474	CP__Texture_Variance_DNA_3_03_256	SmallIrregular	-0.00740256310773922
